4.230853,3.575304,3.826923,7.284600,8.246896,6.468941,1.491669,4.257449,0.000000,8.024163,5.568164,14.562436,3.842096,1.130274,3.781249,3.721536,6.348083,4.433744,8.309220,5.224882,8.203428,2.103693,9.652656,1.287406,3.475747,12.903490,0.000000,6.780933,0.081698,4.614689,10.024625,11.381955,4.361200,4.455483,6.647950
4.029771,5.704807,2.493097,7.666256,11.390200,9.665249,4.449197,6.549329,0.000000,7.133849,4.042121,13.378140,7.325452,2.769321,3.851062,4.897867,5.843858,7.920182,10.309558,3.305811,10.670097,3.512002,10.293089,2.910253,3.842791,13.011473,3.786251,10.162224,0.244054,6.907527,8.594530,11.559264,3.130183,5.715154,6.094226
3.693910,6.510334,5.139044,6.677017,12.900109,14.409678,7.357412,1.333322,4.220737,5.138971,4.680409,9.581528,11.034262,7.607419,3.060935,6.670829,5.870021,7.456114,9.583681,1.193259,9.859452,4.858602,8.375798,9.858083,3.835726,10.376534,6.982859,10.024584,0.692014,4.249339,8.006862,8.775986,3.965477,5.931291,6.939377
3.604795,4.902026,4.961866,3.305040,13.423611,15.373408,7.657643,0.000000,10.271625,6.746081,7.540943,8.326336,13.228526,8.123803,4.817743,8.085348,8.197985,7.370902,4.794664,1.749110,11.580797,6.308960,3.964029,11.321637,2.690739,13.952683,7.283981,6.142763,1.352761,0.386546,6.224023,6.868890,3.732071,7.177510,6.156672
6.628769,3.803132,5.324854,5.261559,7.941751,10.526150,9.931400,2.606939,10.800154,5.389712,6.761444,7.883229,9.351850,7.661044,4.566166,5.281733,9.155337,9.385227,2.523224,3.397872,11.306025,7.006333,1.746887,10.205951,4.580737,10.338261,5.094662,7.166818,6.183039,1.826094,6.310601,5.385207,6.999667,7.314085,4.858255
8.149016,3.339403,7.197290,6.755959,4.906035,10.065894,10.547922,7.086225,8.827408,6.038140,7.831911,5.772624,5.196171,7.515274,2.649332,2.184107,7.627773,6.965128,3.803118,4.937567,7.541456,7.473920,3.725316,6.546158,5.528317,6.198367,2.660571,7.918125,6.363664,6.662371,6.861377,8.233300,5.864104,5.498432,4.942242
8.134267,3.921126,8.709646,5.909959,2.462784,10.783347,10.152014,5.219283,9.058117,7.463940,9.553768,3.092885,3.702486,6.210225,1.339182,0.250090,5.636984,4.935701,4.766482,5.023255,3.552255,7.534117,4.181634,4.479135,6.618575,3.461705,1.200950,7.510304,4.301141,10.666127,5.569265,8.262151,7.319491,5.276678,4.310536
14.426583,1.585383,10.779793,5.464964,0.280847,1.099422,2.083445,2.621601,8.933468,0.000000,6.750261,6.327985,6.875635,16.890306,8.972783,0.000000,0.000000,22.900525,14.197773,0.000000,1.173688,10.670376,0.002364,2.039215,0.000000,1.110411,0.000000,9.799442,11.962410,5.802187,0.000000,8.792632,8.699283,1.494442,9.376415
9.949016,3.489417,8.397402,11.546188,4.323336,3.566090,8.256072,0.748785,6.377825,1.248189,3.710537,1.239200,8.021264,11.828559,10.082044,5.726136,5.256964,13.617616,6.475775,3.621489,8.267141,13.357218,5.346274,5.139196,0.999111,3.492338,4.194321,8.586608,5.144276,5.377501,0.000000,4.449995,1.949242,4.491648,4.133729
6.208082,5.009806,6.567176,11.486859,6.887757,3.784564,7.350872,2.746490,3.708280,3.046207,4.719842,2.271828,8.526436,7.300624,9.328962,8.245001,10.058891,12.045087,3.792777,5.520607,10.499001,12.941016,8.117239,7.366781,3.340335,6.234405,6.308355,4.874714,2.401556,3.514683,2.700032,3.231401,0.482614,8.203891,4.909871
4.761393,8.722975,4.339574,8.449538,10.569665,6.227045,8.332046,0.000000,3.174403,2.727299,2.697832,3.509119,11.268386,7.402754,9.017568,12.003851,10.480825,10.937353,2.829798,3.977236,11.359742,11.999370,8.384634,8.237742,3.284831,7.379004,7.838264,4.501415,0.000000,4.155322,2.775114,1.850445,0.636717,10.179661,4.225687
4.818443,8.727679,2.243010,8.785439,9.056837,1.959416,10.482185,1.878875,2.879439,1.673169,0.000000,7.392839,7.295174,5.659528,8.357753,12.592146,11.992573,11.388739,1.205805,5.363785,9.063801,11.294749,8.435932,6.111190,9.442327,7.873639,9.784597,5.873482,0.000000,3.629053,5.609722,0.000000,0.000000,10.165633,2.870163
5.656222,8.673474,0.000000,9.212454,7.736938,0.000000,8.878485,4.482740,1.877726,4.405274,1.037040,10.465100,1.672993,1.060927,5.832585,10.086101,12.424162,10.974496,0.000000,6.796046,9.048447,11.436285,9.298410,0.723250,11.103338,5.716025,10.240394,4.608261,0.000000,5.469406,11.222906,0.000000,0.000000,11.791362,0.000000
7.475438,8.262003,0.357522,9.831471,4.185704,0.000000,7.861924,5.818748,0.027252,5.611515,0.655652,6.926620,0.000000,0.000000,4.706248,9.996206,12.286564,9.121179,0.245429,10.066566,9.370652,11.334575,11.739988,0.280173,9.575137,1.291733,9.554142,4.846878,0.000000,10.078844,10.480413,0.391035,1.050212,11.905370,0.000000
10.441952,6.534561,2.851479,11.436787,2.388548,0.000000,6.098228,5.496792,0.000000,7.782877,1.825294,5.201663,0.000000,0.296442,5.220391,11.470121,11.876679,10.491593,1.439597,11.182421,11.588419,11.980213,13.072994,0.180370,7.829509,1.028400,8.237493,5.141150,0.000000,8.572630,9.949049,1.011214,0.336776,9.702039,0.216265
11.519206,5.403695,7.008315,12.627661,2.780526,0.029947,5.233614,2.817789,0.000000,7.874493,1.585687,4.408606,3.493623,3.384342,6.800498,13.251657,11.985800,10.967103,3.225628,10.168887,16.225642,11.579929,15.752012,1.116379,2.915205,4.775541,4.698651,5.224091,0.286131,6.129104,7.569448,5.580026,0.548817,8.161958,3.303773
7.948883,5.382940,8.558755,10.350702,3.548553,3.520976,4.054534,2.666678,2.566250,5.104613,3.058066,4.204446,6.357471,5.521260,7.356564,9.166170,10.313900,10.006551,3.695101,5.727181,14.775750,9.768798,13.579152,4.491221,1.600111,7.319661,5.118965,6.551702,1.226278,4.247364,6.903684,7.495508,0.000000,6.446618,5.834017
10.861965,5.632932,6.290519,10.649674,4.114954,0.000000,2.083800,4.934896,0.329759,6.030911,6.423326,5.182130,3.576226,3.814110,7.961335,9.256142,10.138564,6.646424,3.039632,7.940345,11.025977,11.043314,13.905698,2.117846,5.423959,6.754560,6.215483,5.945406,0.420433,6.702558,9.568382,5.912093,2.264930,6.828295,4.568476
12.279810,3.263118,4.056705,12.161608,1.410158,0.000000,0.964420,6.859056,0.928958,8.255909,8.222111,11.393597,0.000000,0.383301,3.831691,4.719418,9.454301,4.850356,1.737051,11.209373,7.582976,7.929879,11.467703,0.000000,8.664189,4.542388,3.421996,5.209986,1.406362,7.963275,14.881845,5.462673,5.551412,7.361534,3.742757
11.007916,4.474693,3.203002,11.083905,3.522279,0.000000,1.525626,5.610489,0.000000,6.791761,7.210135,13.836964,0.000000,0.000000,2.195752,4.453551,8.360129,6.862095,5.158106,8.176589,6.424595,6.212861,10.831956,0.209603,8.283445,5.280041,3.285328,6.136582,0.470463,8.265145,14.584749,8.182746,4.369568,8.085173,4.851350
7.165924,5.330278,2.805295,10.109154,7.038713,1.980422,4.726662,5.898470,0.000000,7.876693,6.077352,14.464219,0.777582,0.000000,2.536356,2.887853,9.531839,11.018650,7.446695,5.645674,8.621774,6.212756,10.918845,0.074881,7.081878,6.836623,4.007679,8.374691,0.000000,7.596009,12.242271,8.616572,0.993133,7.834459,4.691117
6.817503,5.962506,1.947645,9.794460,7.054297,7.591782,6.780141,4.444573,0.448303,7.240721,6.190232,11.805631,2.579823,0.037394,3.895694,4.229428,9.352803,11.987009,8.552141,4.099845,9.458442,6.784881,9.645917,1.161708,6.312856,6.662055,6.784872,9.309510,0.000000,9.313906,9.695748,7.026251,0.519109,9.475800,5.234161
4.272166,7.204067,5.548565,9.084344,11.779997,10.169407,6.097624,2.507152,4.882863,4.241196,9.200946,7.984997,7.501322,5.104550,5.923701,4.419314,8.386830,8.611053,7.138339,2.901785,5.900523,8.835831,6.728861,5.369953,6.075640,7.454715,6.664856,9.378945,0.000000,4.585187,5.690444,5.540224,1.501678,9.174714,7.470319
5.982158,5.720029,7.228608,5.870218,8.981629,9.530102,7.801914,1.896571,8.115696,5.215671,7.677790,5.995601,8.544854,6.455001,8.432301,3.828222,8.778475,10.264045,5.842838,2.907079,8.180032,10.055496,3.341637,6.886414,2.503095,11.243464,3.879085,4.694136,1.534450,4.003368,3.085564,4.995052,4.101627,10.052500,7.246120
6.371828,4.006770,6.732465,7.267867,4.326382,8.841208,9.270796,5.392793,8.495115,5.583930,6.864010,5.179298,5.498678,6.856825,4.836409,2.551408,7.198832,8.166712,4.254279,4.650777,6.223989,9.148638,3.959872,5.429412,4.994438,6.491109,2.726756,7.478143,5.284475,6.962017,4.486547,6.831631,5.994095,6.025286,4.608071
7.550390,5.093459,7.684044,4.959944,3.198195,10.223226,8.808936,5.467861,7.962476,6.454943,9.115430,3.647604,2.947235,6.149467,2.934596,0.178640,5.277413,5.350445,4.798403,3.850294,3.028385,8.050619,4.844339,3.710165,6.585694,1.147040,2.717969,7.209701,3.937561,11.756465,4.320592,5.922669,7.729797,6.365066,3.072589
13.328458,0.000000,13.471062,4.488867,0.000000,0.312655,0.000000,7.164464,11.062874,0.000000,4.701618,6.728791,4.849214,18.753022,7.560149,0.000000,0.000000,27.116913,15.464247,0.000000,0.000000,6.088542,0.000000,0.000000,0.000000,0.656889,0.000000,6.120988,17.474790,5.953091,0.000000,10.689309,13.790159,0.542300,11.133470
10.989178,4.954435,9.068081,10.974436,1.954451,2.741781,5.583291,0.771244,6.383140,1.814458,5.260582,0.582288,8.142663,12.707004,11.564978,4.043888,4.284029,15.941929,8.379127,3.391887,6.754075,13.326926,5.462402,3.842925,1.819434,1.155522,4.622057,9.482842,6.277173,6.886156,0.000000,2.474234,3.127166,3.562846,2.985523
6.864944,4.538966,6.101197,12.761925,5.073688,1.218014,6.115820,4.972159,3.398956,2.794213,4.125690,3.538110,6.749439,8.767344,12.133776,7.583688,9.616194,14.068811,4.366604,6.758286,7.913222,14.448918,7.371446,5.295732,3.761349,5.423385,6.779375,5.207064,3.950473,3.640379,0.906450,0.967828,1.270513,8.098272,4.706692
6.816125,5.606958,2.228675,8.677316,6.920620,0.000000,7.399209,2.713770,3.381346,4.859212,3.189505,4.703474,4.027513,5.928142,11.531928,12.229253,13.079606,12.336869,0.285525,6.466450,8.818346,14.539086,7.014714,5.639752,4.343236,7.314015,8.655311,4.637420,0.673386,2.526408,2.514005,0.643964,1.282489,10.509071,2.616922
5.349331,6.853659,2.126716,7.852465,3.375102,0.000000,7.433272,2.784846,6.554485,4.062346,2.613306,6.805328,0.332309,4.147864,8.566042,9.724383,13.886470,11.380829,0.000000,7.071797,9.672075,11.798936,5.630897,4.222701,8.150553,5.881329,9.903417,0.531050,0.000000,1.616365,5.758767,0.000000,0.000000,12.201234,1.037116
8.343581,7.262228,1.365970,6.765901,0.379529,0.000000,5.181812,2.518332,5.716571,5.533495,2.088738,6.613584,0.000000,1.608683,8.000650,9.225411,13.015492,13.983502,0.000000,7.554859,10.115258,13.494076,5.926659,0.486243,6.994659,1.073089,11.390245,0.000000,0.000000,2.018022,6.968983,0.000000,0.329555,15.163576,0.000000
9.316959,8.498069,1.517826,4.690374,0.265102,0.000000,6.207214,3.325340,7.470377,5.725373,3.103755,3.117921,0.000000,3.920001,6.905387,11.136205,11.321414,11.542372,0.000000,9.299775,10.366164,11.540529,6.932682,1.506108,7.502206,0.053988,11.425616,0.000000,0.000000,4.025725,6.379809,0.000000,3.758731,13.428024,0.000000
9.655933,8.352487,4.252891,4.875343,0.754759,6.182860,7.487100,2.895381,8.677574,7.038936,6.370310,0.200139,3.147326,6.440456,6.049356,10.991999,8.780667,9.268958,0.000000,8.736476,10.695095,9.971127,8.272519,5.142797,6.617790,0.009051,9.642820,1.782660,0.000000,5.819826,4.995718,0.010534,5.699539,9.858825,0.000000
8.727053,10.063218,4.767826,4.938361,4.193030,8.347699,9.277104,1.340605,9.652651,7.557746,4.000448,0.000000,6.804118,7.490688,5.294694,11.884423,9.087286,7.935988,0.000000,7.354823,14.472764,9.271267,9.595298,6.446720,5.787079,0.761007,10.575254,2.880121,0.192364,9.769749,5.089518,1.265379,6.615991,7.669206,0.000000
7.830689,8.558054,6.637243,5.000452,3.472585,8.709634,6.557781,0.226766,9.856120,6.442271,4.579300,0.000000,8.351800,9.123632,5.190632,9.912902,8.508603,6.240847,0.091175,7.050464,13.708935,7.590584,9.546059,7.519597,4.942538,3.265173,8.494932,4.536755,2.849862,8.241689,5.069875,2.854580,5.748082,6.245491,2.615371
8.604985,7.442873,5.491616,5.653852,3.688025,7.540402,6.806534,0.965186,10.088632,8.138640,6.321020,1.433311,6.741657,8.173740,5.361717,9.650865,9.055466,5.654012,0.000000,7.628210,12.927952,8.232220,8.498835,6.783742,5.928297,3.606051,8.632760,4.129378,1.108114,7.649038,6.314335,1.682804,7.881111,6.901694,1.505140
9.031778,6.328883,3.702010,6.497876,4.031461,4.416187,8.212811,3.704981,10.116785,8.701746,6.784074,6.535940,1.255971,6.716330,2.712551,7.254869,8.292754,4.506753,0.000000,8.425965,8.692551,9.225129,6.261269,2.214367,9.142150,3.591902,5.689166,3.302337,0.000000,5.304392,10.757340,0.658405,8.311916,8.884816,0.000000
11.353966,5.002199,2.906669,8.227167,3.207044,0.000000,6.163674,6.630845,7.318481,7.676667,5.983708,9.431977,0.000000,5.506642,2.604397,6.307334,8.311453,7.875252,0.000000,7.222869,8.642188,9.892894,6.359564,0.700193,7.121406,2.553177,4.937586,3.225615,0.000000,5.132659,10.146116,2.076462,6.339416,9.052844,1.551157
11.335976,4.114996,2.392880,10.751429,2.672783,0.000000,5.404388,8.031597,3.012666,7.826393,6.164112,11.460370,0.000000,4.206179,3.349100,4.342215,7.751166,11.317507,2.752232,5.435648,7.795249,11.056469,6.945580,0.000000,7.144044,3.532234,3.198590,4.191148,0.000000,4.868310,10.777527,3.255788,2.162494,9.439078,1.038674
10.791464,6.201668,3.204079,11.034600,3.534452,1.396530,3.728033,5.822603,2.069634,6.257984,8.031097,8.879461,0.000000,1.777399,4.132068,4.091336,9.361127,11.899988,2.972851,4.680383,9.147596,10.113954,8.696095,0.000000,4.629244,4.559177,3.788784,5.117133,0.000000,6.292087,9.037006,5.009185,0.000000,11.655013,3.866337
7.397118,6.070786,2.870411,9.133243,4.731181,4.128739,5.824607,4.584161,3.756137,5.605330,8.666855,7.132018,1.341610,2.288420,6.839745,7.137475,10.552281,11.753491,4.009415,6.469106,7.588427,10.013270,6.885520,1.966193,4.771351,6.359170,7.695607,6.332455,0.000000,5.971678,5.148539,4.598766,0.000000,9.618428,5.958561
5.623435,5.662470,7.762549,8.507778,5.422458,3.055301,5.747549,5.534557,6.398459,5.953937,8.517124,6.502667,4.379208,4.763987,9.223692,5.579675,10.479120,12.646823,2.815787,7.063013,6.430293,11.528222,5.159221,4.575806,4.988426,9.334579,5.534599,4.147172,3.030198,4.840100,2.422088,2.978046,4.151261,9.524191,6.114697
6.320207,5.145306,6.684823,7.942927,4.307747,5.708131,7.573054,5.560596,7.324958,6.937310,7.170363,4.199526,4.586443,6.255626,6.161768,3.181396,7.749328,8.461001,4.692142,5.661060,4.560359,10.661525,5.905627,4.284882,5.537703,4.627547,3.171406,7.296218,4.989692,9.123010,3.762013,4.562067,6.755812,5.905242,3.376877
7.978480,5.900802,6.797841,5.262392,1.671140,7.989157,6.974377,6.328321,7.493622,7.199581,9.877460,2.077045,1.490364,4.553153,4.043439,0.019504,4.918049,5.332750,4.280607,5.090801,2.103805,9.019417,5.307314,2.764194,6.772596,0.000000,4.241088,5.309424,4.429771,13.451481,3.418694,3.402379,9.409695,6.964206,3.060975
8.550052,0.000000,15.583589,1.242994,0.000000,0.000000,0.000000,15.266208,13.256389,0.000000,0.251976,6.385290,1.564081,21.392286,4.375565,0.000000,0.000000,32.955702,15.922030,0.000000,0.000000,1.207510,0.000000,0.000000,0.000000,0.000000,0.000000,0.600243,23.880908,4.775914,0.000000,13.866179,20.105528,0.000000,11.237725
12.721688,4.753622,9.071217,10.816351,0.111096,1.778418,4.443945,0.186408,7.465965,2.803158,6.929275,1.726668,6.794313,11.958331,10.770430,2.664426,3.739214,19.117206,9.122350,2.163150,4.948963,14.746043,3.467938,2.338094,2.614425,0.228001,5.110514,9.312880,8.223637,7.270552,0.000000,1.595099,4.292094,3.794995,3.336527
8.265934,3.377980,6.400538,15.280996,4.238128,0.000000,5.584733,5.376199,2.925577,4.741007,2.517764,4.642065,5.673924,9.007412,12.449060,8.702521,8.348718,15.666279,5.141205,6.141606,7.421935,15.309709,5.463094,4.443604,3.575650,4.938329,6.376999,6.990752,7.031368,3.099909,1.078872,0.000000,0.869615,5.846408,2.438764
5.560193,1.387711,4.199888,12.982784,6.176504,0.000000,4.434505,4.914841,1.610723,4.986731,1.817856,6.981163,2.239679,2.520493,10.964783,10.021313,12.760322,12.687035,0.172092,8.437799,8.562927,13.755409,6.718082,2.501558,3.401209,10.418394,5.483995,6.973822,6.628153,0.000000,4.854559,3.285992,0.000000,8.202470,3.292774
3.181566,2.267314,4.750532,9.461057,4.524232,0.000000,4.929764,2.817348,1.384025,0.840654,3.237233,7.766886,2.964868,4.668031,9.054568,8.538794,12.409685,11.412586,0.000000,11.024529,9.974689,8.404417,9.564082,4.469176,2.637924,10.405791,4.431373,2.972212,0.000000,0.000000,3.113347,2.088449,0.000000,8.998794,5.203330
1.772152,3.015673,2.424438,7.244086,0.603348,0.000000,3.244198,4.443092,4.364946,1.035859,3.477955,6.183412,0.000000,3.422214,10.371912,7.670490,12.238249,13.569855,0.000000,10.178425,6.444871,9.871120,6.672142,4.605511,5.477972,4.138495,9.135939,0.000000,0.000000,0.000000,0.122935,0.000000,2.254872,11.663953,0.918661
0.000000,3.433155,3.488909,3.157687,0.461765,2.843129,5.612408,5.451614,6.281224,3.974831,6.185918,3.197943,4.695936,4.295659,6.201157,5.421037,9.742133,11.856046,0.000000,8.956986,4.094145,6.078714,2.652918,8.061688,7.481869,2.323890,11.452327,1.519428,0.553961,0.248481,0.000000,0.000000,3.921328,6.851954,0.000000
0.000000,1.020513,2.074065,2.643979,0.600052,5.466202,8.728895,6.773910,4.033898,8.048237,7.641044,3.521705,6.734763,4.606707,4.216886,3.522733,10.054213,10.629815,1.727059,9.464808,0.602033,5.746680,0.587616,8.760554,11.343119,2.557730,13.151763,6.818756,3.354738,0.949363,0.000000,0.000000,4.542050,3.195721,0.000000
0.000000,0.106842,1.517108,0.000000,1.465823,8.070749,9.892626,4.759545,5.096844,10.639872,9.583556,3.899750,11.459153,6.300423,2.968682,1.078349,9.322568,10.162269,1.698819,11.436925,0.000000,3.833150,0.148315,12.509249,12.795234,4.171294,15.502305,9.604218,9.720343,1.288619,0.000000,0.000000,6.167843,0.000000,0.000000
0.000000,0.000000,0.241331,0.000000,4.982668,7.160131,12.597985,0.762668,6.945207,10.597401,7.325534,3.375213,14.767906,8.828251,3.237947,1.852894,8.018957,6.505686,0.264167,9.753872,0.000000,2.342718,0.000000,14.259258,12.481053,4.186765,15.747930,10.058164,12.161895,2.733505,0.000000,0.000000,10.542662,0.000000,0.000000
0.000000,0.000000,2.177634,0.000000,2.891144,6.274532,10.958180,1.913385,8.709528,9.793247,10.040680,4.134385,11.301647,7.524509,2.244437,0.000000,9.132162,7.320542,0.000000,9.349519,0.000000,2.811030,0.000000,13.185697,12.496487,2.814335,14.588197,9.330453,12.381255,1.967350,0.000000,0.000000,8.934617,0.000000,0.000000
0.000000,0.000000,1.967335,1.915894,4.550032,7.276927,9.188165,1.503865,7.808906,10.369854,10.520190,3.501248,7.719700,6.056286,2.511207,0.000000,9.071697,7.695711,0.000000,6.946703,0.000000,4.004614,0.000000,9.064257,11.400712,3.225472,13.029858,8.361499,8.586300,2.562094,0.769816,0.000000,5.826867,0.000000,0.000000
0.000000,0.552544,2.474522,4.727788,5.958989,5.828052,8.355592,2.133133,5.037217,8.790115,6.551915,5.500786,6.254556,6.065536,3.076436,0.378774,9.380709,11.440437,3.091529,4.806024,3.785296,5.404739,2.533450,7.094932,6.910007,3.077890,10.674837,4.229474,2.892615,1.973980,0.592775,0.000000,4.221236,3.592746,0.000000
0.251354,1.715606,2.376855,9.129133,6.190557,2.459401,7.210779,2.960903,0.412617,5.040831,3.307060,7.045603,3.356631,5.531548,5.222308,3.969038,9.605908,14.857981,4.915081,1.965273,8.470482,8.617199,7.168651,3.927457,1.549197,5.789640,6.367398,1.166650,0.000000,1.775487,2.017227,3.042514,1.038839,6.665513,0.303859
5.866510,1.520050,5.686964,10.544428,4.266270,2.922015,3.031025,4.661378,0.000000,3.717759,7.609373,8.421240,0.776013,2.272873,5.163285,4.853085,9.260836,10.835602,4.056246,5.223937,8.710246,7.546334,10.341843,1.443571,1.021785,8.034958,0.945689,3.997311,0.000000,1.113117,7.592099,9.060734,0.000000,8.353421,5.298644
5.890955,2.581141,5.647704,9.775538,4.376741,2.371549,1.951333,6.752368,2.376248,5.531519,10.015438,7.574786,1.668627,0.678241,9.200715,6.261745,9.587649,10.379280,2.674751,9.196880,8.371743,8.368457,8.875501,1.302696,2.581018,10.321324,4.323099,4.695940,2.039328,3.492084,4.760856,8.166693,0.000000,7.856126,7.290596
5.781484,2.809179,6.175221,10.084581,4.089348,0.000000,2.843478,7.102059,4.431108,7.863465,6.859066,6.302359,4.169312,2.940274,11.402518,7.067111,9.877640,12.177654,2.086136,8.709842,5.352117,11.256608,6.604567,2.127863,5.907849,9.478506,6.035187,6.468768,6.673762,8.037718,4.202943,4.701482,4.486346,6.942182,4.714238
7.498038,6.643086,6.825135,8.686650,2.131763,2.972336,6.905693,6.907223,7.559556,9.417496,8.554290,3.589700,2.007918,5.167718,5.705745,2.482737,8.524824,7.959140,3.345897,7.088088,3.552482,12.432551,6.975368,2.555389,8.296599,0.244104,5.607575,6.618097,5.964069,11.209984,5.493552,1.162418,8.566422,6.520062,1.832867
8.875796,5.149693,6.211695,5.477367,0.000000,4.068819,6.612516,7.018006,8.666510,8.895249,12.076676,1.159185,0.000000,3.651616,3.637002,0.000000,6.212945,6.631543,2.773122,6.603058,1.536163,8.834127,4.931611,1.508040,7.784418,0.000000,6.016483,3.179243,3.009988,14.298107,3.805393,2.302254,11.358039,6.933823,2.553753
2.493960,0.000000,14.623700,0.000000,0.000000,0.000000,0.000000,22.214684,14.482426,0.000000,0.000000,5.323667,0.000000,21.243346,0.000000,0.000000,0.000000,36.203271,14.741903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.624843,3.551415,0.000000,16.009460,24.454916,0.000000,9.694730
13.499746,3.406936,12.275446,10.094705,0.000000,0.668581,4.145309,3.704435,8.867516,1.932192,6.664609,4.849292,6.870547,13.832028,11.229887,0.244559,2.510182,23.841140,9.801659,0.000000,2.440437,14.044604,0.240567,0.654467,1.705428,0.003982,4.846377,7.802982,12.063657,5.807457,0.000000,2.523173,6.727244,1.546328,4.159694
9.968964,4.240695,6.764025,14.574489,2.153594,0.000000,8.177415,3.346074,5.332226,7.248588,3.498801,2.622078,4.585994,8.004686,10.047908,8.511403,8.075283,17.119504,4.142974,4.868827,5.891605,17.709905,3.906332,2.810994,6.558583,1.115116,8.127485,7.314301,7.286395,5.323284,1.666784,0.000000,1.685682,5.599427,0.503049
9.230161,2.349574,4.644485,15.404641,4.808361,0.000000,5.631840,5.431753,1.932980,9.090900,2.256373,6.143101,2.871894,0.887519,7.783541,11.250978,11.252242,12.753339,1.499518,6.906826,10.629606,14.572567,6.598624,0.470691,6.415604,5.346710,5.050934,8.703820,8.959627,2.240878,7.708381,3.099796,0.001047,5.829366,1.229599
4.054879,0.045787,3.617294,13.803117,7.889129,0.000000,6.763804,3.873229,0.000000,9.353893,0.000000,8.667395,3.233022,2.327093,3.239712,12.314397,12.179630,9.983770,0.000000,9.611048,10.811837,7.703387,6.977004,1.310500,5.838685,10.517790,3.756705,7.101570,5.812890,0.197905,6.818705,6.184542,0.000000,2.566978,2.067951
3.155451,0.071521,1.682655,8.274155,3.846144,0.000000,4.741036,5.547696,0.000000,6.447118,0.847738,8.940715,2.498666,3.125731,4.486499,9.685801,9.065721,9.444936,1.283578,10.194604,4.780219,5.868126,4.951637,2.604354,7.516470,7.734280,5.273201,3.781510,8.792619,0.000000,5.453409,1.360439,2.043609,0.938249,1.393686
4.192435,0.886316,2.148748,5.732416,0.361811,0.000000,5.265202,6.984883,0.000000,4.454780,0.887551,4.258391,0.758640,2.371033,5.875206,9.520756,9.841117,10.704518,0.727401,11.805797,5.049051,7.358209,5.142743,5.677746,6.420954,0.000000,8.533658,1.375329,10.140899,1.472636,1.395875,0.000000,4.139191,2.653252,0.000000
2.870346,2.127521,0.736403,5.462842,0.211348,0.000000,6.436691,9.540212,0.000000,6.111482,0.000000,2.501927,0.276407,1.846861,4.970867,10.621403,11.595090,11.497462,0.000000,15.655180,9.026841,6.819845,5.642190,7.650020,6.286689,0.000000,11.804605,2.579731,11.467784,0.592845,0.344298,0.000000,5.811311,1.160417,0.000000
2.254546,3.086888,1.115653,2.678994,0.223457,1.121118,3.574018,11.590327,0.589788,7.285377,3.502168,3.779801,3.792541,0.000000,3.637264,11.871702,12.542631,8.256053,0.000000,17.075313,8.983275,3.451121,1.971048,11.817708,9.574163,0.000000,15.790507,5.047567,17.120572,0.000000,2.827865,0.000000,8.201840,0.000000,0.000000
0.698579,0.000000,0.000000,1.097366,0.925480,2.646789,3.565734,11.688848,3.560815,9.342814,6.305569,6.201076,3.775434,0.000000,3.730889,9.134144,11.540550,4.345262,0.000000,15.445761,4.823858,1.777280,0.000000,12.147184,12.490954,7.501869,15.421883,9.522328,20.013227,0.000000,2.555288,0.000000,8.295838,0.000000,0.000000
1.733317,0.197703,2.381161,2.118170,0.156392,1.419527,1.827945,12.614976,3.954428,5.468443,8.384514,5.231471,3.778305,0.182755,5.099364,6.853106,10.244036,3.561570,0.000000,15.394527,1.948488,4.040835,0.147493,10.293567,11.202741,7.306837,13.509691,8.306221,19.241706,0.000000,3.846903,0.000000,8.355436,0.000000,2.021898
3.758019,0.000000,3.546706,4.096222,0.000000,0.000000,3.545027,12.796602,3.183848,4.828063,7.893515,4.673277,0.453501,0.908678,5.242136,2.842534,9.232527,5.629302,0.000000,14.151837,0.000000,4.942053,0.360970,4.937851,8.927524,2.808488,8.838830,7.210646,16.161607,4.013029,3.251290,1.738860,9.896264,0.000000,1.223970
3.431126,0.000000,3.726193,6.239455,0.586583,0.000000,2.273205,12.509568,0.842280,4.734471,6.027441,8.105963,0.000000,1.455355,5.316084,2.948731,8.911277,7.028815,0.429131,11.861912,0.000000,4.851210,2.245541,2.443405,5.660076,4.476249,4.782881,3.790706,12.856255,3.111916,4.117058,4.991703,7.428799,0.000000,3.646534
5.556639,0.000000,3.456832,9.698217,3.485633,0.000000,0.000000,10.326586,0.000000,6.555445,2.709927,11.382476,2.060508,3.000331,5.264617,7.362387,6.283902,8.639847,5.335948,9.473765,3.509580,3.087483,5.810054,0.271067,2.587073,10.847796,0.618487,6.047341,8.912006,0.000000,7.513126,8.297624,2.712160,0.000000,5.146279
7.568951,0.000000,4.761540,12.421957,6.788305,1.837270,0.435030,8.570094,0.000000,9.326522,4.030314,9.173497,3.611209,5.041633,4.810944,7.444258,5.882220,7.369737,4.404263,9.289524,8.317918,1.968706,7.419332,0.000000,3.133483,10.960696,0.216541,9.676905,7.316286,3.417468,7.122559,11.331247,2.758692,0.114044,5.985973
5.824814,2.134265,7.545065,11.872178,4.260608,0.046969,2.448744,5.918245,5.896227,9.506476,7.567415,5.166361,4.097589,3.189273,6.731584,5.307776,10.386224,10.169258,1.587398,10.565211,8.170762,7.139832,7.572689,0.000000,5.422271,7.369140,4.648752,8.630923,6.509084,8.269439,6.403846,8.858333,4.398898,4.763926,3.602499
